0, asexualitet, asexuell, asexuella, bisexualitet, bisexuell, bisexuella, hbt, heterosexualitet, heterosexuell, homosexualitet, homosexuell, homosexuell_sambo, homosexuella, könsneutrala_äktenskap, lesbisk, otukt, registrerat_partnerskap, rfsl, sexuell_läggning, sexuellt_uttryck
1, hbt, intersex, intersexuell, intersexuella, intersexuellas_könstillhörighet, könsdysfori, rfsl, sexuell_identitet, trans, transsexualism, transsexualitet, transsexuell, transvestism
2, abort, dagen_efter_piller, graviditet, gummivaror, kondom, missfall, p_piller, p_skum, p_spruta, p_stav, pessar, preventivmedel, spiral, sterilisering
3, aids, frigiditet, gonorr, hiv, hpv, klamydia, könssjukdomar, syfilis, vestibulit, vulvasmärta
4, antasta, grooming, incest, koppleri, prostitution, sexhandel, sexköp, sexualbrott, sexuella_övergrepp, sexuellt_ofredande, sexuellt_våld, tafsa, tidelag, våldtäkt
5, analsex, bdsm, hångla, impotens, kemsex, klittra, könsdrift, libido, lust, masochism, masturbation, masturbera, njuta, njutning, onani, orgasm, orgie, petting, pornografi, porr, potens, runka, samlag, samlagsställning, sexorgie, sexting, viagra
6, kön, könsorgan, penis, pervers, perversion, rfsu, riksförbundet_för_sexuell_upplysning, sex, sex_och_samlevnad, sexolog, sexologi, sexual_och_samlevnadsundervisning, sexualisk, sexualitet, sexualkunskap, sexualmoral, sexualupplysning, vagina, vaginism
7, alhem, antasta, asap, asap_rocky, beroendeställning, bevistalan, bilstöld, bostadsinbrott, brott, brottslighet, brottsligheten, brottsligt, brottsmisstanke, brottsmisstanken, böter, charlie_hebdo, cykelstöld, dagsböter, diskriminering, dråp, fotboja, fängelse, företagsbot, grooming, grovt_brott, gärningsman, hovrätt, häktad, häktas, häktning, högsta_domstolen, incest, jisander, justitieminister, kammaråklagare, kriminalitet, kriminaliteten, kriminalpolitik, kriminell, kriminella, kriminellt, livstidsstraff, milan_sevo, misshandel, misstanke, misstankegrad, misstankegraden, misstänkt, mord, mördare, narkotikabrott, narkotikasmuggling, offer, ofredande, omhäktades, omhäktningsförhandling, otukt, penningtvätt, penningtvättsbrott, personrån, polis, polischef, polischefen, polismyndigheten, prostitution, riksenheten, rikspolisstyrelsen, rättspsykiatrisk, samhällstjänst, sevo, sexualbrott, sexuellt_våld, skadestånd, skyddstillsyn, svenerik_alhem, säkerhetspolisen, tafsa, thomas_jisander, tidelag, tingsrätt, trakasserier, ungdomstjänst, ungdomsvård, villkorlig dom, villkorlig_dom, villkorlig_frigivning, våldtäkt, yppandeförbud, åklagare, åklagaren, åklagarkammaren, åtal, åtala, åtalade, åtalas, övergrepp
8, avkriminalisering, legalisering, prostitution
9, allmän_rösträtt, amnesty_international, antidiskriminering, antisemitiska, antisemitism, antisemitismen , barnkonventionen, diskrimineringslag, diskrimineringslagen, diskrimineringslagstiftningen, diskrimineringsombudsman, diskrimineringsombudsmannen, diskrimineringsutredningen, etnicitet, europakonventionen, fnkonvention, fnkonventioner, handikappombudsmannen, handikappråd, hat, hatbrott, hbtq_rättigheter, hets_mot_folkgrupp, homosexuella_sambor, högerextrema , human_rights, humanitära_skäl, islamofob, islamofobi, jämlikhet, jämställdhet, jämställdhetsminister, jämställdhetsministern, jämställdhetsombudsmannen, könsdiskriminerande_reklam, könsdiskriminering, könsdiskrimineringen, könsneutrala_äktenskap, medborgarrättigheter, minoritet, minoriteter, minoritetsrättigheter, människorättsorganisation, mänskliga_rättigheter, mänskligheten, nazismen, nazister, nazisterna, nazisternas, nazistiska, ras, rasdiskriminerande, rasdiskriminering, rasdiskrimineringens, rasism, rasistiska, rasistiska , registrerat_partnerskap, rättighet, rättigheter, röda_korset, rösträtt, steriliseringskrav, tortyr, unicef, åldersdiskriminering, åldersdiskrimineringen
10, aids, astma, cancer, corona, coronavirus, covid, covid-19, deltavarianten, demens, dement, depression, diabetes, diagnos, epidemi, epidemin, gonorr, hiv, hjärtattack, hjärtinfarkt, hpv, klamydia, kronisk, könsdysfori, könssjukdomar, pandemi, pandemin, sjuk, sjukdom, sjukskriven, smitta, smittan, stroke, syfilis, virus, viruset
11, fhm, folkhälsomyndigheten, fullvaccinerade, hälsovårdsministern, kondom, landstingen, medicinalstyrelsen, p_piller, p_spruta, p_stav, pessar, preventivmedel, regioner, sjukförsäkringslagen, sjukhus, sjukvårdsfrågorna, sjukvårdsminister, sjukvårdspolitik, sjukvårdspolitiken, sjukvårdspolitisk, sjukvårdspolitiska, smittspridning, smittspridningen, socialförsäkringsminister, socialminister, socialministern, socialstyrelsen, spiral, statsepidemiolog, sterilisering, tegnell, vaccin, vaccination, vaccinera, vaccinet, vård_och_omsorg, vårdpolitiken, äldreomsorg, äldreomsorgen, äldreomsorgsminister, äldrepolitik
12, antisemitiska, antisemitism, bibeln, burka, böneutrop, helgmålsringning, hijab, imam, islam, islamisk, islamofobi, judar, judarna, jude, judisk, judiska, koranen, kristen, kristendom, kristna, kyrkoherde, kärnfamilj, mosk, moske, moskn, muslim, muslimer, muslimska, profeten_mohammed, promiskuitet, präster, påve, påven, rabbin, ramadan, religion, religiösa, slöja, sodomi, sveriges_muslimska_råd, synagoga, synagogan, synagogor
13, anständig, berömvärd, etik, heligt, moral, oanständig, oheligt, omoralisk, oskuldsfull, principer, synd, ärlig
14, daghem, elever, förskolepolitik, förskoleverksamhet, kunnig, kunskap, lärare, lärdom, lärdomar, okunnig, rektor, sex_och_samlevnad, sexual_och_samlevnadsundervisning, sexualkunskap, skola, skolfrågor, skollagen, skollagens, skolminister, skolministerns, skolmyndighet, skolpolitiken, skolpolitisk, skolverket, skolöverstyrelse, studenter, undervisning, utbildas, utbildning, utbildningsminister, utbildningsministern
15, flickvän, förhållanden, förlova, förlovning, gifta_sig, partner, pojkvän, registrerat_partnerskap, sambo, samboende, samlevnad, skilja, skilsmässa, äktenskap, änka, änkling
16, barnbarn, barnfamilj, barnfamiljerna, bror, ensamstående, ensamstående_mammor, ensamstående_mödrar, ensamstående_pappor, familj, farföräldrar, farmor, förälder, föräldrar, gifta, hustru, lillasyster, lillebror, maka, make, mamma, morfar, morföräldrar, mormor, pappa, storasyster, storebror, syskon, syster
17, arvid_lindman, axel_pehrsonbramstorp, brattberg, carl_bildt, carl_gustaf_ekman, carl_swartz, christian_lundeberg, ernst_trygger, felix_hamrin, fredrik_reinfeldt, fredrik_von_otter, fälldin, göran_persson, hjalmar_branting, hjalmar_hammarskjöld, ingvar_carlsson, johan_ramstedt, karl_staaff, komstedt , lagercrantz, larz, lisbet_palme, louis_de_geer, magdalena_andersson, nils_eden, ola, ola_ullsten, olof_palme, oscar_von_sydow, palme, palmes, per_albin_hansson, rickard_sandler, serneke, statsminister, stefan_löfven, tage_erlander, thorbjörn_fälldin, ullsten, ulric, ylva_johansson, yngveson
18, andra_världskriget, antisemitiska, antisemitism, antisemitismen , auschwitz , centralafrikanska_republiken, eichmann, förintelsen, första_världskriget, gaza, hamas, hitler, israel, israeliska, israels, kosovo, nazismen, nazister, nazisterna, nazisternas, palestinska, serbien, sudan, sydsudan
19, pis, polen, polens, polska, ungern, ungerns, ungerska, viktor_orban
20, amfetamin, cannabis, droger, ecstasy, hasch , knark, kokain, lagen_om_vård_av_missbrukare, lsd, lvm, marijuana, mdma, missbrukare, narkotika, thc, tullen
21, akten, biroll, birollerna, bok, böcker, chargerad, dans, datorspel, dirigent, dramat, dramatisk, dramatiska, dödsscenen, film, föreställning, föreställningen, handling, handlingen, karaktärsstudie , konsert, musik, pjäsen, publik, publiken, pyramus, regi, regin, regins, replik, replikernas, roll, rollens, scen, scenen, skådespelare, skådespelerska, spel, spelet, stycket, tvspel
22, albanien, algeriet, andorra, angola, antigua_och_barbuda, argentina, armenien, australien, azerbajdzjan, bahamas, bahrain, bangladesh, barbados, belarus, belgien, belize, benin, bhutan, bolivia, bosnien och hercegovina, botswana, brasilien, brunei, bulgarien, burkina_faso, burundi, centralafrikanska_republiken, chile, colombia, costa_rica, cypern, danmark, djibouti, dominica, dominikanska_republiken, ecuador, egypten, ekvatorialguinea, el_salvador, elfenbenskusten, eritrea, estland, etiopien, fiji, filippinerna, finland, frankrike, förenade_arabemiraten, gabon, gambia, georgien, ghana, grekland, grenada, guatemala, guinea, guinea-bissau, guyana, haiti, honduras, indien, indonesien, irak, iran, irland, island, israel, italien, jamaica, japan, jemen, jordanien, kambodja, kamerun, kanada, kap_verde, kazakstan, kenya, kina, kirgizistan, kiribati, komorerna, kongo-brazzaville, kongo-kinshasa, kosovo, kroatien, kuba, kuwait, laos, lesotho, lettland, libanon, liberia, libyen, liechtenstein, litauen, luxemburg, madagaskar, malawi, malaysia, maldiverna, mali, malta, marocko, marshallöarna, mauretanien, mauritius, mexiko, mikronesiska_federationen, moldavien, monaco, mongoliet, montenegro, moçambique, myanmar, namibia, nauru, nederländerna, nepal, nicaragua, niger, nigeria, nordkorea, nordmakedonien, norge, nya_zeeland, oman, pakistan, palau, palestina, panama, papua_nya_guinea, paraguay, peru, polen, portugal, qatar, rumänien, rwanda, ryssland, saint_kitts_och_nevis, saint_lucia, saint_vincent_och_grenadinerna, salomonöarna, samoa, san_marino, saudiarabien, schweiz, senegal, serbien, seychellerna, sierra_leone, singapore, slovakien, slovenien, somalia, spanien, sri_lanka, storbritannien, sudan, surinam, sverige, swaziland, sydafrika, sydkorea, sydsudan, syrien, são_tomé_och_príncipe, tadzjikistan, tanzania, tchad, thailand, tjeckien, togo, tonga, trinidad_och_tobago, tunisien, turkiet, turkmenistan, tuvalu, tyskland, uganda, ukraina, ungern, uruguay, usa, uzbekistan, vanuatu, vatikanstaten, venezuela, vietnam, zambia, zimbabwe, österrike, östtimor, bordet, fem, forts, fyra, hjärter, klöver, nord, nordsyd, ruter, saka, sakade, sid, spader, spader, spalt, spelade, spelförare, spelföraren, två, öst
23, albanien, algeriet, andorra, angola, antigua_och_barbuda, argentina, armenien, australien, azerbajdzjan, bahamas, bahrain, bangladesh, barbados, belarus, belgien, belize, benin, bhutan, bolivia, bosnien och hercegovina, botswana, brasilien, brunei, bulgarien, burkina_faso, burundi, centralafrikanska_republiken, chile, colombia, costa_rica, cypern, danmark, djibouti, dominica, dominikanska_republiken, ecuador, egypten, ekvatorialguinea, el_salvador, elfenbenskusten, eritrea, estland, etiopien, fiji, filippinerna, finland, frankrike, förenade_arabemiraten, gabon, gambia, georgien, ghana, grekland, grenada, guatemala, guinea, guinea-bissau, guyana, haiti, honduras, indien, indonesien, irak, iran, irland, island, israel, italien, jamaica, japan, jemen, jordanien, kambodja, kamerun, kanada, kap_verde, kazakstan, kenya, kina, kirgizistan, kiribati, komorerna, kongo-brazzaville, kongo-kinshasa, kosovo, kroatien, kuba, kuwait, laos, lesotho, lettland, libanon, liberia, libyen, liechtenstein, litauen, luxemburg, madagaskar, malawi, malaysia, maldiverna, mali, malta, marocko, marshallöarna, mauretanien, mauritius, mexiko, mikronesiska_federationen, moldavien, monaco, mongoliet, montenegro, moçambique, myanmar, namibia, nauru, nederländerna, nepal, nicaragua, niger, nigeria, nordkorea, nordmakedonien, norge, nya_zeeland, oman, pakistan, palau, palestina, panama, papua_nya_guinea, paraguay, peru, polen, portugal, qatar, rumänien, rwanda, ryssland, saint_kitts_och_nevis, saint_lucia, saint_vincent_och_grenadinerna, salomonöarna, samoa, san_marino, saudiarabien, schweiz, senegal, serbien, seychellerna, sierra_leone, singapore, slovakien, slovenien, somalia, spanien, sri_lanka, storbritannien, sudan, surinam, sverige, swaziland, sydafrika, sydkorea, sydsudan, syrien, são_tomé_och_príncipe, tadzjikistan, tanzania, tchad, thailand, tjeckien, togo, tonga, trinidad_och_tobago, tunisien, turkiet, turkmenistan, tuvalu, tyskland, uganda, ukraina, ungern, uruguay, usa, uzbekistan, vanuatu, vatikanstaten, venezuela, vietnam, zambia, zimbabwe, österrike, östtimor, bordet, fem, forts, fyra, hjärter, klöver, nord, nordsyd, ruter, saka, sakade, sid, spader, spader, spalt, spelade, spelförare, spelföraren, två, öst
24, albanien, algeriet, andorra, angola, antigua_och_barbuda, argentina, armenien, australien, azerbajdzjan, bahamas, bahrain, bangladesh, barbados, belarus, belgien, belize, benin, bhutan, bolivia, bosnien och hercegovina, botswana, brasilien, brunei, bulgarien, burkina_faso, burundi, centralafrikanska_republiken, chile, colombia, costa_rica, cypern, danmark, djibouti, dominica, dominikanska_republiken, ecuador, egypten, ekvatorialguinea, el_salvador, elfenbenskusten, eritrea, estland, etiopien, fiji, filippinerna, finland, frankrike, förenade_arabemiraten, gabon, gambia, georgien, ghana, grekland, grenada, guatemala, guinea, guinea-bissau, guyana, haiti, honduras, indien, indonesien, irak, iran, irland, island, israel, italien, jamaica, japan, jemen, jordanien, kambodja, kamerun, kanada, kap_verde, kazakstan, kenya, kina, kirgizistan, kiribati, komorerna, kongo-brazzaville, kongo-kinshasa, kosovo, kroatien, kuba, kuwait, laos, lesotho, lettland, libanon, liberia, libyen, liechtenstein, litauen, luxemburg, madagaskar, malawi, malaysia, maldiverna, mali, malta, marocko, marshallöarna, mauretanien, mauritius, mexiko, mikronesiska_federationen, moldavien, monaco, mongoliet, montenegro, moçambique, myanmar, namibia, nauru, nederländerna, nepal, nicaragua, niger, nigeria, nordkorea, nordmakedonien, norge, nya_zeeland, oman, pakistan, palau, palestina, panama, papua_nya_guinea, paraguay, peru, polen, portugal, qatar, rumänien, rwanda, ryssland, saint_kitts_och_nevis, saint_lucia, saint_vincent_och_grenadinerna, salomonöarna, samoa, san_marino, saudiarabien, schweiz, senegal, serbien, seychellerna, sierra_leone, singapore, slovakien, slovenien, somalia, spanien, sri_lanka, storbritannien, sudan, surinam, sverige, swaziland, sydafrika, sydkorea, sydsudan, syrien, são_tomé_och_príncipe, tadzjikistan, tanzania, tchad, thailand, tjeckien, togo, tonga, trinidad_och_tobago, tunisien, turkiet, turkmenistan, tuvalu, tyskland, uganda, ukraina, ungern, uruguay, usa, uzbekistan, vanuatu, vatikanstaten, venezuela, vietnam, zambia, zimbabwe, österrike, östtimor, bordet, fem, forts, fyra, hjärter, klöver, nord, nordsyd, ruter, saka, sakade, sid, spader, spader, spalt, spelade, spelförare, spelföraren, två, öst
25, albanien, algeriet, andorra, angola, antigua_och_barbuda, argentina, armenien, australien, azerbajdzjan, bahamas, bahrain, bangladesh, barbados, belarus, belgien, belize, benin, bhutan, bolivia, bosnien och hercegovina, botswana, brasilien, brunei, bulgarien, burkina_faso, burundi, centralafrikanska_republiken, chile, colombia, costa_rica, cypern, danmark, djibouti, dominica, dominikanska_republiken, ecuador, egypten, ekvatorialguinea, el_salvador, elfenbenskusten, eritrea, estland, etiopien, fiji, filippinerna, finland, frankrike, förenade_arabemiraten, gabon, gambia, georgien, ghana, grekland, grenada, guatemala, guinea, guinea-bissau, guyana, haiti, honduras, indien, indonesien, irak, iran, irland, island, israel, italien, jamaica, japan, jemen, jordanien, kambodja, kamerun, kanada, kap_verde, kazakstan, kenya, kina, kirgizistan, kiribati, komorerna, kongo-brazzaville, kongo-kinshasa, kosovo, kroatien, kuba, kuwait, laos, lesotho, lettland, libanon, liberia, libyen, liechtenstein, litauen, luxemburg, madagaskar, malawi, malaysia, maldiverna, mali, malta, marocko, marshallöarna, mauretanien, mauritius, mexiko, mikronesiska_federationen, moldavien, monaco, mongoliet, montenegro, moçambique, myanmar, namibia, nauru, nederländerna, nepal, nicaragua, niger, nigeria, nordkorea, nordmakedonien, norge, nya_zeeland, oman, pakistan, palau, palestina, panama, papua_nya_guinea, paraguay, peru, polen, portugal, qatar, rumänien, rwanda, ryssland, saint_kitts_och_nevis, saint_lucia, saint_vincent_och_grenadinerna, salomonöarna, samoa, san_marino, saudiarabien, schweiz, senegal, serbien, seychellerna, sierra_leone, singapore, slovakien, slovenien, somalia, spanien, sri_lanka, storbritannien, sudan, surinam, sverige, swaziland, sydafrika, sydkorea, sydsudan, syrien, são_tomé_och_príncipe, tadzjikistan, tanzania, tchad, thailand, tjeckien, togo, tonga, trinidad_och_tobago, tunisien, turkiet, turkmenistan, tuvalu, tyskland, uganda, ukraina, ungern, uruguay, usa, uzbekistan, vanuatu, vatikanstaten, venezuela, vietnam, zambia, zimbabwe, österrike, östtimor, bordet, fem, forts, fyra, hjärter, klöver, nord, nordsyd, ruter, saka, sakade, sid, spader, spader, spalt, spelade, spelförare, spelföraren, två, öst
26, albanien, algeriet, andorra, angola, antigua_och_barbuda, argentina, armenien, australien, azerbajdzjan, bahamas, bahrain, bangladesh, barbados, belarus, belgien, belize, benin, bhutan, bolivia, bosnien och hercegovina, botswana, brasilien, brunei, bulgarien, burkina_faso, burundi, centralafrikanska_republiken, chile, colombia, costa_rica, cypern, danmark, djibouti, dominica, dominikanska_republiken, ecuador, egypten, ekvatorialguinea, el_salvador, elfenbenskusten, eritrea, estland, etiopien, fiji, filippinerna, finland, frankrike, förenade_arabemiraten, gabon, gambia, georgien, ghana, grekland, grenada, guatemala, guinea, guinea-bissau, guyana, haiti, honduras, indien, indonesien, irak, iran, irland, island, israel, italien, jamaica, japan, jemen, jordanien, kambodja, kamerun, kanada, kap_verde, kazakstan, kenya, kina, kirgizistan, kiribati, komorerna, kongo-brazzaville, kongo-kinshasa, kosovo, kroatien, kuba, kuwait, laos, lesotho, lettland, libanon, liberia, libyen, liechtenstein, litauen, luxemburg, madagaskar, malawi, malaysia, maldiverna, mali, malta, marocko, marshallöarna, mauretanien, mauritius, mexiko, mikronesiska_federationen, moldavien, monaco, mongoliet, montenegro, moçambique, myanmar, namibia, nauru, nederländerna, nepal, nicaragua, niger, nigeria, nordkorea, nordmakedonien, norge, nya_zeeland, oman, pakistan, palau, palestina, panama, papua_nya_guinea, paraguay, peru, polen, portugal, qatar, rumänien, rwanda, ryssland, saint_kitts_och_nevis, saint_lucia, saint_vincent_och_grenadinerna, salomonöarna, samoa, san_marino, saudiarabien, schweiz, senegal, serbien, seychellerna, sierra_leone, singapore, slovakien, slovenien, somalia, spanien, sri_lanka, storbritannien, sudan, surinam, sverige, swaziland, sydafrika, sydkorea, sydsudan, syrien, são_tomé_och_príncipe, tadzjikistan, tanzania, tchad, thailand, tjeckien, togo, tonga, trinidad_och_tobago, tunisien, turkiet, turkmenistan, tuvalu, tyskland, uganda, ukraina, ungern, uruguay, usa, uzbekistan, vanuatu, vatikanstaten, venezuela, vietnam, zambia, zimbabwe, österrike, östtimor, bordet, fem, forts, fyra, hjärter, klöver, nord, nordsyd, ruter, saka, sakade, sid, spader, spader, spalt, spelade, spelförare, spelföraren, två, öst
27, albanien, algeriet, andorra, angola, antigua_och_barbuda, argentina, armenien, australien, azerbajdzjan, bahamas, bahrain, bangladesh, barbados, belarus, belgien, belize, benin, bhutan, bolivia, bosnien och hercegovina, botswana, brasilien, brunei, bulgarien, burkina_faso, burundi, centralafrikanska_republiken, chile, colombia, costa_rica, cypern, danmark, djibouti, dominica, dominikanska_republiken, ecuador, egypten, ekvatorialguinea, el_salvador, elfenbenskusten, eritrea, estland, etiopien, fiji, filippinerna, finland, frankrike, förenade_arabemiraten, gabon, gambia, georgien, ghana, grekland, grenada, guatemala, guinea, guinea-bissau, guyana, haiti, honduras, indien, indonesien, irak, iran, irland, island, israel, italien, jamaica, japan, jemen, jordanien, kambodja, kamerun, kanada, kap_verde, kazakstan, kenya, kina, kirgizistan, kiribati, komorerna, kongo-brazzaville, kongo-kinshasa, kosovo, kroatien, kuba, kuwait, laos, lesotho, lettland, libanon, liberia, libyen, liechtenstein, litauen, luxemburg, madagaskar, malawi, malaysia, maldiverna, mali, malta, marocko, marshallöarna, mauretanien, mauritius, mexiko, mikronesiska_federationen, moldavien, monaco, mongoliet, montenegro, moçambique, myanmar, namibia, nauru, nederländerna, nepal, nicaragua, niger, nigeria, nordkorea, nordmakedonien, norge, nya_zeeland, oman, pakistan, palau, palestina, panama, papua_nya_guinea, paraguay, peru, polen, portugal, qatar, rumänien, rwanda, ryssland, saint_kitts_och_nevis, saint_lucia, saint_vincent_och_grenadinerna, salomonöarna, samoa, san_marino, saudiarabien, schweiz, senegal, serbien, seychellerna, sierra_leone, singapore, slovakien, slovenien, somalia, spanien, sri_lanka, storbritannien, sudan, surinam, sverige, swaziland, sydafrika, sydkorea, sydsudan, syrien, são_tomé_och_príncipe, tadzjikistan, tanzania, tchad, thailand, tjeckien, togo, tonga, trinidad_och_tobago, tunisien, turkiet, turkmenistan, tuvalu, tyskland, uganda, ukraina, ungern, uruguay, usa, uzbekistan, vanuatu, vatikanstaten, venezuela, vietnam, zambia, zimbabwe, österrike, östtimor, bordet, fem, forts, fyra, hjärter, klöver, nord, nordsyd, ruter, saka, sakade, sid, spader, spader, spalt, spelade, spelförare, spelföraren, två, öst
28, albanien, algeriet, andorra, angola, antigua_och_barbuda, argentina, armenien, australien, azerbajdzjan, bahamas, bahrain, bangladesh, barbados, belarus, belgien, belize, benin, bhutan, bolivia, bosnien och hercegovina, botswana, brasilien, brunei, bulgarien, burkina_faso, burundi, centralafrikanska_republiken, chile, colombia, costa_rica, cypern, danmark, djibouti, dominica, dominikanska_republiken, ecuador, egypten, ekvatorialguinea, el_salvador, elfenbenskusten, eritrea, estland, etiopien, fiji, filippinerna, finland, frankrike, förenade_arabemiraten, gabon, gambia, georgien, ghana, grekland, grenada, guatemala, guinea, guinea-bissau, guyana, haiti, honduras, indien, indonesien, irak, iran, irland, island, israel, italien, jamaica, japan, jemen, jordanien, kambodja, kamerun, kanada, kap_verde, kazakstan, kenya, kina, kirgizistan, kiribati, komorerna, kongo-brazzaville, kongo-kinshasa, kosovo, kroatien, kuba, kuwait, laos, lesotho, lettland, libanon, liberia, libyen, liechtenstein, litauen, luxemburg, madagaskar, malawi, malaysia, maldiverna, mali, malta, marocko, marshallöarna, mauretanien, mauritius, mexiko, mikronesiska_federationen, moldavien, monaco, mongoliet, montenegro, moçambique, myanmar, namibia, nauru, nederländerna, nepal, nicaragua, niger, nigeria, nordkorea, nordmakedonien, norge, nya_zeeland, oman, pakistan, palau, palestina, panama, papua_nya_guinea, paraguay, peru, polen, portugal, qatar, rumänien, rwanda, ryssland, saint_kitts_och_nevis, saint_lucia, saint_vincent_och_grenadinerna, salomonöarna, samoa, san_marino, saudiarabien, schweiz, senegal, serbien, seychellerna, sierra_leone, singapore, slovakien, slovenien, somalia, spanien, sri_lanka, storbritannien, sudan, surinam, sverige, swaziland, sydafrika, sydkorea, sydsudan, syrien, são_tomé_och_príncipe, tadzjikistan, tanzania, tchad, thailand, tjeckien, togo, tonga, trinidad_och_tobago, tunisien, turkiet, turkmenistan, tuvalu, tyskland, uganda, ukraina, ungern, uruguay, usa, uzbekistan, vanuatu, vatikanstaten, venezuela, vietnam, zambia, zimbabwe, österrike, östtimor, bordet, fem, forts, fyra, hjärter, klöver, nord, nordsyd, ruter, saka, sakade, sid, spader, spader, spalt, spelade, spelförare, spelföraren, två, öst
29, albanien, algeriet, andorra, angola, antigua_och_barbuda, argentina, armenien, australien, azerbajdzjan, bahamas, bahrain, bangladesh, barbados, belarus, belgien, belize, benin, bhutan, bolivia, bosnien och hercegovina, botswana, brasilien, brunei, bulgarien, burkina_faso, burundi, centralafrikanska_republiken, chile, colombia, costa_rica, cypern, danmark, djibouti, dominica, dominikanska_republiken, ecuador, egypten, ekvatorialguinea, el_salvador, elfenbenskusten, eritrea, estland, etiopien, fiji, filippinerna, finland, frankrike, förenade_arabemiraten, gabon, gambia, georgien, ghana, grekland, grenada, guatemala, guinea, guinea-bissau, guyana, haiti, honduras, indien, indonesien, irak, iran, irland, island, israel, italien, jamaica, japan, jemen, jordanien, kambodja, kamerun, kanada, kap_verde, kazakstan, kenya, kina, kirgizistan, kiribati, komorerna, kongo-brazzaville, kongo-kinshasa, kosovo, kroatien, kuba, kuwait, laos, lesotho, lettland, libanon, liberia, libyen, liechtenstein, litauen, luxemburg, madagaskar, malawi, malaysia, maldiverna, mali, malta, marocko, marshallöarna, mauretanien, mauritius, mexiko, mikronesiska_federationen, moldavien, monaco, mongoliet, montenegro, moçambique, myanmar, namibia, nauru, nederländerna, nepal, nicaragua, niger, nigeria, nordkorea, nordmakedonien, norge, nya_zeeland, oman, pakistan, palau, palestina, panama, papua_nya_guinea, paraguay, peru, polen, portugal, qatar, rumänien, rwanda, ryssland, saint_kitts_och_nevis, saint_lucia, saint_vincent_och_grenadinerna, salomonöarna, samoa, san_marino, saudiarabien, schweiz, senegal, serbien, seychellerna, sierra_leone, singapore, slovakien, slovenien, somalia, spanien, sri_lanka, storbritannien, sudan, surinam, sverige, swaziland, sydafrika, sydkorea, sydsudan, syrien, são_tomé_och_príncipe, tadzjikistan, tanzania, tchad, thailand, tjeckien, togo, tonga, trinidad_och_tobago, tunisien, turkiet, turkmenistan, tuvalu, tyskland, uganda, ukraina, ungern, uruguay, usa, uzbekistan, vanuatu, vatikanstaten, venezuela, vietnam, zambia, zimbabwe, österrike, östtimor, bordet, fem, forts, fyra, hjärter, klöver, nord, nordsyd, ruter, saka, sakade, sid, spader, spader, spalt, spelade, spelförare, spelföraren, två, öst
30, albanien, algeriet, andorra, angola, antigua_och_barbuda, argentina, armenien, australien, azerbajdzjan, bahamas, bahrain, bangladesh, barbados, belarus, belgien, belize, benin, bhutan, bolivia, bosnien och hercegovina, botswana, brasilien, brunei, bulgarien, burkina_faso, burundi, centralafrikanska_republiken, chile, colombia, costa_rica, cypern, danmark, djibouti, dominica, dominikanska_republiken, ecuador, egypten, ekvatorialguinea, el_salvador, elfenbenskusten, eritrea, estland, etiopien, fiji, filippinerna, finland, frankrike, förenade_arabemiraten, gabon, gambia, georgien, ghana, grekland, grenada, guatemala, guinea, guinea-bissau, guyana, haiti, honduras, indien, indonesien, irak, iran, irland, island, israel, italien, jamaica, japan, jemen, jordanien, kambodja, kamerun, kanada, kap_verde, kazakstan, kenya, kina, kirgizistan, kiribati, komorerna, kongo-brazzaville, kongo-kinshasa, kosovo, kroatien, kuba, kuwait, laos, lesotho, lettland, libanon, liberia, libyen, liechtenstein, litauen, luxemburg, madagaskar, malawi, malaysia, maldiverna, mali, malta, marocko, marshallöarna, mauretanien, mauritius, mexiko, mikronesiska_federationen, moldavien, monaco, mongoliet, montenegro, moçambique, myanmar, namibia, nauru, nederländerna, nepal, nicaragua, niger, nigeria, nordkorea, nordmakedonien, norge, nya_zeeland, oman, pakistan, palau, palestina, panama, papua_nya_guinea, paraguay, peru, polen, portugal, qatar, rumänien, rwanda, ryssland, saint_kitts_och_nevis, saint_lucia, saint_vincent_och_grenadinerna, salomonöarna, samoa, san_marino, saudiarabien, schweiz, senegal, serbien, seychellerna, sierra_leone, singapore, slovakien, slovenien, somalia, spanien, sri_lanka, storbritannien, sudan, surinam, sverige, swaziland, sydafrika, sydkorea, sydsudan, syrien, são_tomé_och_príncipe, tadzjikistan, tanzania, tchad, thailand, tjeckien, togo, tonga, trinidad_och_tobago, tunisien, turkiet, turkmenistan, tuvalu, tyskland, uganda, ukraina, ungern, uruguay, usa, uzbekistan, vanuatu, vatikanstaten, venezuela, vietnam, zambia, zimbabwe, österrike, östtimor, bordet, fem, forts, fyra, hjärter, klöver, nord, nordsyd, ruter, saka, sakade, sid, spader, spader, spalt, spelade, spelförare, spelföraren, två, öst
